source_round,step,val_loss,coral_loss,mmd_global,mmd_class,adv_loss,proto_anchor,proto_loss,consist_loss,residual_loss,mmd_proto_loss,stage_mmd_loss,align_reg_legacy_loss,target_ce_loss,target_ce_acc,weighted_coral_loss,weighted_mmd_global,weighted_mmd_class,weighted_adv_loss,weighted_proto_anchor,weighted_proto_loss,weighted_consist_loss,weighted_residual_loss,weighted_mmd_proto_loss,weighted_stage_mmd_loss,weighted_align_reg_legacy_loss,weighted_target_ce_loss,total_loss
15,55,0.029902081936597824,5.158258773008129e-06,0.03650909662246704,0.09135478734970093,0.06734161078929901,0.0,0.0,0.0,0.0,0.0,0.07399964332580566,0.0,0.0,0.0,2.5791293865040643e-06,0.01825454831123352,0.045677393674850464,0.033670805394649506,0.0,0.0,0.0,0.0,0.0,0.014799929223954678,0.0,0.0,0.1423073410987854
15,56,0.03355031460523605,7.866694431868382e-06,0.04331374168395996,0.1467871069908142,-0.004186131060123444,0.0,0.0,0.0,0.0,0.0,0.11098802089691162,0.0,0.0,0.0,3.933347215934191e-06,0.02165687084197998,0.0733935534954071,-0.002093065530061722,0.0,0.0,0.0,0.0,0.0,0.022197604179382324,0.0,0.0,0.1487092226743698
15,57,0.03243272751569748,3.343878915984533e-06,0.02466428279876709,0.0813893973827362,0.019612044095993042,0.0,0.0,0.0,0.0,0.0,0.12472283840179443,0.0,0.0,0.0,1.6719394579922664e-06,0.012332141399383545,0.0406946986913681,0.009806022047996521,0.0,0.0,0.0,0.0,0.0,0.024944568052887917,0.0,0.0,0.12021183222532272
15,58,0.02496856078505516,6.579564796993509e-06,0.021724939346313477,0.10481199622154236,0.0037172632291913033,0.0,0.0,0.0,0.0,0.0,0.2991718649864197,0.0,0.0,0.0,3.2897823984967545e-06,0.010862469673156738,0.05240599811077118,0.0018586316145956516,0.0,0.0,0.0,0.0,0.0,0.059834372252225876,0.0,0.0,0.149933323264122
15,59,0.036947112530469894,6.622340151807293e-06,0.02721714973449707,0.12979444861412048,0.09856642782688141,0.0,0.0,0.0,0.0,0.0,0.19127142429351807,0.0,0.0,0.0,3.3111700759036466e-06,0.013608574867248535,0.06489722430706024,0.049283213913440704,0.0,0.0,0.0,0.0,0.0,0.03825428709387779,0.0,0.0,0.2029937207698822
15,60,0.03139621764421463,1.8226223801320884e-06,0.02899223566055298,0.0893334150314331,0.08991580456495285,0.0,0.0,0.0,0.0,0.0,0.1325528621673584,0.0,0.0,0.0,9.113111900660442e-07,0.01449611783027649,0.04466670751571655,0.044957902282476425,0.0,0.0,0.0,0.0,0.0,0.02651057206094265,0.0,0.0,0.16202843189239502
15,61,0.025808745995163918,6.334727459034184e-06,0.03409433364868164,0.10015937685966492,0.09341245144605637,0.0,0.0,0.0,0.0,0.0,0.10606741905212402,0.0,0.0,0.0,3.167363729517092e-06,0.01704716682434082,0.05007968842983246,0.04670622572302818,0.0,0.0,0.0,0.0,0.0,0.021213484928011894,0.0,0.0,0.16085848212242126
15,62,0.028460592031478882,3.80898245566641e-06,0.02193605899810791,0.10827794671058655,0.015248657204210758,0.0,0.0,0.0,0.0,0.0,0.11759352684020996,0.0,0.0,0.0,1.904491227833205e-06,0.010968029499053955,0.054138973355293274,0.007624328602105379,0.0,0.0,0.0,0.0,0.0,0.023518705740571022,0.0,0.0,0.12471253424882889
15,63,0.036737874150276184,5.87019212616724e-06,0.02580970525741577,0.11004090309143066,0.02804267592728138,0.0,0.0,0.0,0.0,0.0,0.14887817203998566,0.0,0.0,0.0,2.93509606308362e-06,0.012904852628707886,0.05502045154571533,0.01402133796364069,0.0,0.0,0.0,0.0,0.0,0.02977563440799713,0.0,0.0,0.14846308529376984
15,64,0.02345898002386093,6.956970082683256e-06,0.0737159252166748,0.1379292905330658,0.04512767493724823,0.0,0.0,0.0,0.0,0.0,0.20376169681549072,0.0,0.0,0.0,3.478485041341628e-06,0.0368579626083374,0.0689646452665329,0.022563837468624115,0.0,0.0,0.0,0.0,0.0,0.040752340108156204,0.0,0.0,0.1926012486219406
15,65,0.03627748787403107,3.979160737799248e-06,0.026976585388183594,0.12181437015533447,0.033505186438560486,0.0,0.0,0.0,0.0,0.0,0.12027150392532349,0.0,0.0,0.0,1.989580368899624e-06,0.013488292694091797,0.060907185077667236,0.016752593219280243,0.0,0.0,0.0,0.0,0.0,0.024054301902651787,0.0,0.0,0.15148185193538666
15,66,0.030419254675507545,2.516976792321657e-06,0.020183980464935303,0.1297212839126587,-0.002246328629553318,0.0,0.0,0.0,0.0,0.0,0.4308418333530426,0.0,0.0,0.0,1.2584883961608284e-06,0.010091990232467651,0.06486064195632935,-0.001123164314776659,0.0,0.0,0.0,0.0,0.0,0.08616837114095688,0.0,0.0,0.19041834771633148
15,67,0.02381390705704689,8.130051355692558e-06,0.0320737361907959,0.09157434105873108,0.06079922989010811,0.0,0.0,0.0,0.0,0.0,0.24118156731128693,0.0,0.0,0.0,4.065025677846279e-06,0.01603686809539795,0.04578717052936554,0.030399614945054054,0.0,0.0,0.0,0.0,0.0,0.048236314207315445,0.0,0.0,0.16427794098854065
15,68,0.03473544865846634,5.335010087037517e-07,0.02476102113723755,0.06254270672798157,0.01718173362314701,0.0,0.0,0.0,0.0,0.0,0.18004536628723145,0.0,0.0,0.0,2.6675050435187586e-07,0.012380510568618774,0.031271353363990784,0.008590866811573505,0.0,0.0,0.0,0.0,0.0,0.03600907325744629,0.0,0.0,0.1229875236749649
15,69,0.023487640544772148,7.424586328852456e-06,0.019954979419708252,0.09946703910827637,0.07553721964359283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712293164426228e-06,0.009977489709854126,0.049733519554138184,0.03776860982179642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097097188234329
15,70,0.0317661426961422,1.4587953955924604e-06,0.026807188987731934,0.07859477400779724,0.05438653752207756,0.0,0.0,0.0,0.0,0.0,0.13603341579437256,0.0,0.0,0.0,7.293976977962302e-07,0.013403594493865967,0.03929738700389862,0.02719326876103878,0.0,0.0,0.0,0.0,0.0,0.02720668353140354,0.0,0.0,0.1388678103685379
15,71,0.02339736372232437,5.278697244648356e-06,0.02121591567993164,0.08212944865226746,-0.012363465502858162,0.0,0.0,0.0,0.0,0.0,0.14880818128585815,0.0,0.0,0.0,2.639348622324178e-06,0.01060795783996582,0.04106472432613373,-0.006181732751429081,0.0,0.0,0.0,0.0,0.0,0.02976163662970066,0.0,0.0,0.09865258634090424
15,72,0.029598582535982132,5.058848728367593e-06,0.05324685573577881,0.137114018201828,0.05970316007733345,0.0,0.0,0.0,0.0,0.0,0.37395793199539185,0.0,0.0,0.0,2.5294243641837966e-06,0.026623427867889404,0.068557009100914,0.029851580038666725,0.0,0.0,0.0,0.0,0.0,0.07479158788919449,0.0,0.0,0.22942471504211426
15,73,0.03128544241189957,6.069813025533222e-06,0.06449544429779053,0.09360286593437195,0.031464092433452606,0.0,0.0,0.0,0.0,0.0,0.16433501243591309,0.0,0.0,0.0,3.034906512766611e-06,0.032247722148895264,0.046801432967185974,0.015732046216726303,0.0,0.0,0.0,0.0,0.0,0.03286700323224068,0.0,0.0,0.15893667936325073
15,74,0.024686299264431,3.543193088262342e-06,0.061376094818115234,0.08599835634231567,0.06338419765233994,0.0,0.0,0.0,0.0,0.0,0.10058856010437012,0.0,0.0,0.0,1.771596544131171e-06,0.030688047409057617,0.04299917817115784,0.03169209882616997,0.0,0.0,0.0,0.0,0.0,0.020117713138461113,0.0,0.0,0.15018510818481445
15,75,0.028007250279188156,3.910718078259379e-06,0.02298152446746826,0.0799655020236969,0.08304241299629211,0.0,0.0,0.0,0.0,0.0,0.10246837139129639,0.0,0.0,0.0,1.9553590391296893e-06,0.01149076223373413,0.03998275101184845,0.04152120649814606,0.0,0.0,0.0,0.0,0.0,0.020493675023317337,0.0,0.0,0.14149759709835052
15,76,0.022846106439828873,6.563490160260699e-07,0.022472918033599854,0.06515097618103027,0.02072548307478428,0.0,0.0,0.0,0.0,0.0,0.10885089635848999,0.0,0.0,0.0,3.2817450801303494e-07,0.011236459016799927,0.03257548809051514,0.01036274153739214,0.0,0.0,0.0,0.0,0.0,0.021770179271697998,0.0,0.0,0.09879130125045776
15,77,0.02946128509938717,1.0019484761869535e-06,0.014349818229675293,0.050523728132247925,0.04408590495586395,0.0,0.0,0.0,0.0,0.0,0.10117048025131226,0.0,0.0,0.0,5.009742380934767e-07,0.0071749091148376465,0.025261864066123962,0.022042952477931976,0.0,0.0,0.0,0.0,0.0,0.02023409679532051,0.0,0.0,0.1041756123304367
15,78,0.028872573748230934,1.676299871178344e-05,0.05276334285736084,0.18219149112701416,0.03143845126032829,0.0,0.0,0.0,0.0,0.0,0.11965426057577133,0.0,0.0,0.0,8.38149935589172e-06,0.02638167142868042,0.09109574556350708,0.015719225630164146,0.0,0.0,0.0,0.0,0.0,0.023930853232741356,0.0,0.0,0.18600843846797943
15,79,0.02976336143910885,4.517561592365382e-06,0.020658016204833984,0.13295796513557434,0.07934187352657318,0.0,0.0,0.0,0.0,0.0,0.336031436920166,0.0,0.0,0.0,2.258780796182691e-06,0.010329008102416992,0.06647898256778717,0.03967093676328659,0.0,0.0,0.0,0.0,0.0,0.06720628589391708,0.0,0.0,0.2134508490562439
15,80,0.021671947091817856,3.3022959087247727e-06,0.08852481842041016,0.133431077003479,0.012859828770160675,0.0,0.0,0.0,0.0,0.0,0.10807722806930542,0.0,0.0,0.0,1.6511479543623864e-06,0.04426240921020508,0.0667155385017395,0.0064299143850803375,0.0,0.0,0.0,0.0,0.0,0.021615445613861084,0.0,0.0,0.16069689393043518
15,81,0.0233598742634058,2.8093975288356887e-06,0.013596117496490479,0.062242865562438965,0.014966154471039772,0.0,0.0,0.0,0.0,0.0,0.10409337282180786,0.0,0.0,0.0,1.4046987644178444e-06,0.006798058748245239,0.031121432781219482,0.007483077235519886,0.0,0.0,0.0,0.0,0.0,0.020818674936890602,0.0,0.0,0.08958252519369125
15,82,0.03412692993879318,1.909756065288093e-06,0.049671471118927,0.06701642274856567,0.049985479563474655,0.0,0.0,0.0,0.0,0.0,0.16181707382202148,0.0,0.0,0.0,9.548780326440465e-07,0.0248357355594635,0.03350821137428284,0.024992739781737328,0.0,0.0,0.0,0.0,0.0,0.0323634147644043,0.0,0.0,0.1498279869556427
15,83,0.026099320501089096,6.57782129565021e-06,0.09368127584457397,0.12048166990280151,0.0810898095369339,0.0,0.0,0.0,0.0,0.0,0.4508012533187866,0.0,0.0,0.0,3.288910647825105e-06,0.04684063792228699,0.06024083495140076,0.04054490476846695,0.0,0.0,0.0,0.0,0.0,0.09016025066375732,0.0,0.0,0.26388922333717346
15,84,0.02915070950984955,4.019572770630475e-06,0.015784144401550293,0.09816399216651917,0.032488711178302765,0.0,0.0,0.0,0.0,0.0,0.13197672367095947,0.0,0.0,0.0,2.0097863853152376e-06,0.007892072200775146,0.04908199608325958,0.016244355589151382,0.0,0.0,0.0,0.0,0.0,0.026395345106720924,0.0,0.0,0.1287664920091629
15,85,0.020495343953371048,1.7611707789910724e-06,0.021664142608642578,0.07471323013305664,-0.00833809468895197,0.0,0.0,0.0,0.0,0.0,0.26769110560417175,0.0,0.0,0.0,8.805853894955362e-07,0.010832071304321289,0.03735661506652832,-0.004169047344475985,0.0,0.0,0.0,0.0,0.0,0.05353822186589241,0.0,0.0,0.1180540919303894
15,86,0.024060070514678955,2.0462030079215765e-06,0.02646052837371826,0.0790891945362091,0.019143009558320045,0.0,0.0,0.0,0.0,0.0,0.16327285766601562,0.0,0.0,0.0,1.0231015039607882e-06,0.01323026418685913,0.03954459726810455,0.009571504779160023,0.0,0.0,0.0,0.0,0.0,0.032654572278261185,0.0,0.0,0.11906203627586365
15,87,0.027787979692220688,1.1262021871516481e-05,0.021554768085479736,0.1483553647994995,-0.01944410800933838,0.0,0.0,0.0,0.0,0.0,0.3837223947048187,0.0,0.0,0.0,5.6310109357582405e-06,0.010777384042739868,0.07417768239974976,-0.00972205400466919,0.0,0.0,0.0,0.0,0.0,0.07674448192119598,0.0,0.0,0.17977109551429749
15,88,0.02760707400739193,1.6529025970157818e-06,0.02606809139251709,0.06360068917274475,0.03455248475074768,0.0,0.0,0.0,0.0,0.0,0.11922824382781982,0.0,0.0,0.0,8.264512985078909e-07,0.013034045696258545,0.031800344586372375,0.01727624237537384,0.0,0.0,0.0,0.0,0.0,0.023845648393034935,0.0,0.0,0.11356418579816818
15,89,0.02753174677491188,8.03858074505115e-06,0.06468307971954346,0.08829453587532043,0.03603491932153702,0.0,0.0,0.0,0.0,0.0,0.12341612577438354,0.0,0.0,0.0,4.019290372525575e-06,0.03234153985977173,0.04414726793766022,0.01801745966076851,0.0,0.0,0.0,0.0,0.0,0.02468322589993477,0.0,0.0,0.14672525227069855
15,90,0.027432193979620934,5.296485142025631e-06,0.015788555145263672,0.07230329513549805,0.02298523485660553,0.0,0.0,0.0,0.0,0.0,0.09148212522268295,0.0,0.0,0.0,2.6482425710128155e-06,0.007894277572631836,0.03615164756774902,0.011492617428302765,0.0,0.0,0.0,0.0,0.0,0.01829642616212368,0.0,0.0,0.10126981139183044
15,91,0.022996628656983376,3.9168071452877484e-06,0.016792476177215576,0.05944794416427612,0.026823032647371292,0.0,0.0,0.0,0.0,0.0,0.26023799180984497,0.0,0.0,0.0,1.9584035726438742e-06,0.008396238088607788,0.02972397208213806,0.013411516323685646,0.0,0.0,0.0,0.0,0.0,0.052047599107027054,0.0,0.0,0.12657791376113892
15,92,0.02872396633028984,1.505638374510454e-05,0.041697680950164795,0.10707274079322815,-0.021549440920352936,0.0,0.0,0.0,0.0,0.0,0.1519368290901184,0.0,0.0,0.0,7.52819187255227e-06,0.020848840475082397,0.053536370396614075,-0.010774720460176468,0.0,0.0,0.0,0.0,0.0,0.03038736619055271,0.0,0.0,0.1227293536067009
15,93,0.02251395583152771,3.930435468646465e-06,0.018115758895874023,0.08694025874137878,0.004407068714499474,0.0,0.0,0.0,0.0,0.0,0.13913340866565704,0.0,0.0,0.0,1.9652177343232324e-06,0.009057879447937012,0.04347012937068939,0.002203534357249737,0.0,0.0,0.0,0.0,0.0,0.02782668173313141,0.0,0.0,0.10507414489984512
15,94,0.025148576125502586,3.7266079289111076e-06,0.05656200647354126,0.06548091769218445,0.029645200818777084,0.0,0.0,0.0,0.0,0.0,0.1536400318145752,0.0,0.0,0.0,1.8633039644555538e-06,0.02828100323677063,0.032740458846092224,0.014822600409388542,0.0,0.0,0.0,0.0,0.0,0.03072800673544407,0.0,0.0,0.13172250986099243
15,95,0.024749908596277237,3.1901388410915388e-06,0.02007436752319336,0.07154610753059387,0.05435223877429962,0.0,0.0,0.0,0.0,0.0,0.22696256637573242,0.0,0.0,0.0,1.5950694205457694e-06,0.01003718376159668,0.035773053765296936,0.02717611938714981,0.0,0.0,0.0,0.0,0.0,0.045392513275146484,0.0,0.0,0.143130362033844
15,96,0.024539124220609665,3.321405529277399e-06,0.08572351932525635,0.08719593286514282,0.060920774936676025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6607027646386996e-06,0.042861759662628174,0.04359796643257141,0.030460387468338013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14146089553833008
15,97,0.025708738714456558,8.218727089115418e-06,0.025874614715576172,0.08797073364257812,-0.015924308449029922,0.0,0.0,0.0,0.0,0.0,0.22007036209106445,0.0,0.0,0.0,4.109363544557709e-06,0.012937307357788086,0.04398536682128906,-0.007962154224514961,0.0,0.0,0.0,0.0,0.0,0.04401407390832901,0.0,0.0,0.11868744343519211
15,98,0.024252789095044136,2.48690957960207e-06,0.03520524501800537,0.09967350959777832,-0.01799381710588932,0.0,0.0,0.0,0.0,0.0,0.07875669002532959,0.0,0.0,0.0,1.243454789801035e-06,0.017602622509002686,0.04983675479888916,-0.00899690855294466,0.0,0.0,0.0,0.0,0.0,0.015751337632536888,0.0,0.0,0.09844783693552017
15,99,0.023637114092707634,3.6688554700958775e-06,0.020872294902801514,0.06941792368888855,0.01516680233180523,0.0,0.0,0.0,0.0,0.0,0.11078532785177231,0.0,0.0,0.0,1.8344277350479388e-06,0.010436147451400757,0.034708961844444275,0.007583401165902615,0.0,0.0,0.0,0.0,0.0,0.02215706557035446,0.0,0.0,0.09852452576160431
15,100,0.021254781633615494,2.3801694624125957e-06,0.027550578117370605,0.08627712726593018,-0.0029855240136384964,0.0,0.0,0.0,0.0,0.0,0.16481560468673706,0.0,0.0,0.0,1.1900847312062979e-06,0.013775289058685303,0.04313856363296509,-0.0014927620068192482,0.0,0.0,0.0,0.0,0.0,0.03296312317252159,0.0,0.0,0.10964018106460571
16,1,0.06332161277532578,9.547764420858584e-06,0.16708016395568848,0.5237863063812256,0.0009728753939270973,0.0,0.0,0.0,0.0,0.0,0.6029864549636841,0.0,0.0,0.0,4.773882210429292e-06,0.08354008197784424,0.2618931531906128,0.00048643769696354866,0.0,0.0,0.0,0.0,0.0,0.12059729546308517,0.0,0.0,0.5298433303833008
16,2,0.06675926595926285,5.996082109049894e-06,0.17507851123809814,0.6463173031806946,0.00987299345433712,0.0,0.0,0.0,0.0,0.0,0.6788808107376099,0.0,0.0,0.0,2.998041054524947e-06,0.08753925561904907,0.3231586515903473,0.00493649672716856,0.0,0.0,0.0,0.0,0.0,0.13577616214752197,0.0,0.0,0.618172824382782
16,3,0.036465004086494446,9.67833329923451e-06,0.15866827964782715,0.47597524523735046,0.007344189565628767,0.0,0.0,0.0,0.0,0.0,0.4022092819213867,0.0,0.0,0.0,4.839166649617255e-06,0.07933413982391357,0.23798762261867523,0.0036720947828143835,0.0,0.0,0.0,0.0,0.0,0.08044185489416122,0.0,0.0,0.43790555000305176
16,4,0.02370576001703739,1.1459042070782743e-05,0.12490320205688477,0.5261280536651611,0.009532229974865913,0.0,0.0,0.0,0.0,0.0,0.591880202293396,0.0,0.0,0.0,5.729521035391372e-06,0.06245160102844238,0.26306402683258057,0.004766114987432957,0.0,0.0,0.0,0.0,0.0,0.11837603896856308,0.0,0.0,0.4723692834377289
16,5,0.0455048605799675,1.014704230328789e-05,0.13851308822631836,0.3716028034687042,0.001963593065738678,0.0,0.0,0.0,0.0,0.0,0.23056739568710327,0.0,0.0,0.0,5.073521151643945e-06,0.06925654411315918,0.1858014017343521,0.000981796532869339,0.0,0.0,0.0,0.0,0.0,0.046113479882478714,0.0,0.0,0.34766316413879395
16,6,0.05299471691250801,1.2717635399894789e-05,0.07355242967605591,0.36424314975738525,0.0050163883715868,0.0,0.0,0.0,0.0,0.0,0.739324152469635,0.0,0.0,0.0,6.3588176999473944e-06,0.036776214838027954,0.18212157487869263,0.0025081941857934,0.0,0.0,0.0,0.0,0.0,0.14786483347415924,0.0,0.0,0.4222719073295593
16,7,0.06666933745145798,1.0929730706266128e-05,0.16590648889541626,0.4288228750228882,0.014360382221639156,0.0,0.0,0.0,0.0,0.0,0.561790943145752,0.0,0.0,0.0,5.464865353133064e-06,0.08295324444770813,0.2144114375114441,0.007180191110819578,0.0,0.0,0.0,0.0,0.0,0.11235819011926651,0.0,0.0,0.4835778474807739
16,8,0.04493602365255356,4.276550953363767e-06,0.19780796766281128,0.6609156131744385,0.01660904474556446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1382754766818834e-06,0.09890398383140564,0.33045780658721924,0.00830452237278223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4826045036315918
16,9,0.04356525093317032,9.35628850129433e-06,0.06970250606536865,0.28272202610969543,0.022552093490958214,0.0,0.0,0.0,0.0,0.0,0.3480932414531708,0.0,0.0,0.0,4.678144250647165e-06,0.034851253032684326,0.14136101305484772,0.011276046745479107,0.0,0.0,0.0,0.0,0.0,0.06961864978075027,0.0,0.0,0.3006769120693207
16,10,0.031611569225788116,1.1539653314684983e-05,0.19882839918136597,0.37027907371520996,0.03264693170785904,0.0,0.0,0.0,0.0,0.0,0.4884258508682251,0.0,0.0,0.0,5.769826657342492e-06,0.09941419959068298,0.18513953685760498,0.01632346585392952,0.0,0.0,0.0,0.0,0.0,0.09768517315387726,0.0,0.0,0.4301797151565552
16,11,0.04940201714634895,8.167898158717435e-06,0.0755084753036499,0.3466092050075531,0.04213996231555939,0.0,0.0,0.0,0.0,0.0,0.37953871488571167,0.0,0.0,0.0,4.0839490793587174e-06,0.03775423765182495,0.17330460250377655,0.021069981157779694,0.0,0.0,0.0,0.0,0.0,0.07590774446725845,0.0,0.0,0.3574426472187042
16,12,0.04884287714958191,1.216835698869545e-05,0.139207124710083,0.3551066219806671,0.049049682915210724,0.0,0.0,0.0,0.0,0.0,0.7814528346061707,0.0,0.0,0.0,6.084178494347725e-06,0.0696035623550415,0.17755331099033356,0.024524841457605362,0.0,0.0,0.0,0.0,0.0,0.15629057586193085,0.0,0.0,0.47682124376296997
16,13,0.012940675020217896,1.1840582374134101e-05,0.15736627578735352,0.327230840921402,0.05884194001555443,0.0,0.0,0.0,0.0,0.0,0.5690935850143433,0.0,0.0,0.0,5.9202911870670505e-06,0.07868313789367676,0.163615420460701,0.029420970007777214,0.0,0.0,0.0,0.0,0.0,0.11381871998310089,0.0,0.0,0.39848482608795166
16,14,0.05066932365298271,1.0988811482093297e-05,0.10486102104187012,0.34622371196746826,0.059156063944101334,0.0,0.0,0.0,0.0,0.0,0.2309253215789795,0.0,0.0,0.0,5.4944057410466485e-06,0.05243051052093506,0.17311185598373413,0.029578031972050667,0.0,0.0,0.0,0.0,0.0,0.04618506506085396,0.0,0.0,0.3519802987575531
16,15,0.04492241144180298,1.0115067198057659e-05,0.07571864128112793,0.39550578594207764,0.09025564789772034,0.0,0.0,0.0,0.0,0.0,0.5379677414894104,0.0,0.0,0.0,5.0575335990288295e-06,0.037859320640563965,0.19775289297103882,0.04512782394886017,0.0,0.0,0.0,0.0,0.0,0.10759355127811432,0.0,0.0,0.43326103687286377
16,16,0.08443965762853622,1.5007000001787674e-05,0.12400704622268677,0.4632694721221924,0.07235835492610931,0.0,0.0,0.0,0.0,0.0,0.2878240942955017,0.0,0.0,0.0,7.503500000893837e-06,0.062003523111343384,0.2316347360610962,0.03617917746305466,0.0,0.0,0.0,0.0,0.0,0.05756482109427452,0.0,0.0,0.47182944416999817
16,17,0.07363362610340118,8.877232176018879e-06,0.14979666471481323,0.31101229786872864,0.09752027690410614,0.0,0.0,0.0,0.0,0.0,0.121101975440979,0.0,0.0,0.0,4.438616088009439e-06,0.07489833235740662,0.15550614893436432,0.04876013845205307,0.0,0.0,0.0,0.0,0.0,0.02422039583325386,0.0,0.0,0.3770231008529663
16,18,0.05889873579144478,1.2047189557051752e-05,0.05813872814178467,0.30015408992767334,0.10359285026788712,0.0,0.0,0.0,0.0,0.0,0.06719744205474854,0.0,0.0,0.0,6.023594778525876e-06,0.029069364070892334,0.15007704496383667,0.05179642513394356,0.0,0.0,0.0,0.0,0.0,0.013439488597214222,0.0,0.0,0.3032870888710022
16,19,0.08339112251996994,1.5899850041023456e-05,0.059053659439086914,0.381742000579834,0.10264840722084045,0.0,0.0,0.0,0.0,0.0,0.15802431106567383,0.0,0.0,0.0,7.949925020511728e-06,0.029526829719543457,0.190871000289917,0.05132420361042023,0.0,0.0,0.0,0.0,0.0,0.031604863703250885,0.0,0.0,0.38672593235969543
16,20,0.04913436248898506,1.1728794561349787e-05,0.14207226037979126,0.3622991144657135,0.13436339795589447,0.0,0.0,0.0,0.0,0.0,0.45373550057411194,0.0,0.0,0.0,5.864397280674893e-06,0.07103613018989563,0.18114955723285675,0.06718169897794724,0.0,0.0,0.0,0.0,0.0,0.09074710309505463,0.0,0.0,0.45925474166870117
16,21,0.07438395172357559,1.3126275007380173e-05,0.08915835618972778,0.28987494111061096,0.1250518262386322,0.0,0.0,0.0,0.0,0.0,0.33566001057624817,0.0,0.0,0.0,6.563137503690086e-06,0.04457917809486389,0.14493747055530548,0.0625259131193161,0.0,0.0,0.0,0.0,0.0,0.06713200360536575,0.0,0.0,0.3935650587081909
16,22,0.07179118692874908,8.951526069722604e-06,0.14036786556243896,0.24182547628879547,0.12179462611675262,0.0,0.0,0.0,0.0,0.0,0.7374668121337891,0.0,0.0,0.0,4.475763034861302e-06,0.07018393278121948,0.12091273814439774,0.06089731305837631,0.0,0.0,0.0,0.0,0.0,0.1474933624267578,0.0,0.0,0.4712830185890198
