filename,client_id,unit_id,gas_code,gas,gas_type,class_label,classification_label,concentration_code,concentration,repeat_id,phase_label,regression_label,stage,channel,N,RMSE,MAE,max_abs_diff,pearson,cosine
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",windows,7,2100,0.000774816037220106,0.0005440203951937812,0.0030935555696487427,0.9998849337896336,0.9999945969753598
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,0,5800,1.7571076458595032,0.6671767241379156,8.576000000000008,0.8385149630961067,0.9986606665550598
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,1,5800,0.6989666255413692,0.27262534482758394,3.3319999999999794,0.843017348339854,0.9994327850993308
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,2,5800,2.467418587134726,0.8816634482758596,12.26199999999997,0.8499621943921298,0.9930289200089977
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,3,5800,0.4253809884619045,0.23368603448275657,1.9150000000000027,0.92130869161486,0.9997666161954389
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,4,5800,7.899475235091726,2.887403275862016,38.66599999999998,0.8465258796652353,0.9963365799391685
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,5,5800,2.793046717944523,1.0699062068965295,13.558999999999997,0.852534504808124,0.9986742504229508
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,6,5800,6.199170323936292,2.2229265517241283,30.685999999999996,0.8555418297735338,0.9902668627327245
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",sensor10,7,5800,1.7357017848300051,1.043801724137931,8.509999999999902,0.9346802105405051,0.9984308984769323
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,0,5800,0.0018313198666721757,0.0006822137392713887,0.008717809216551454,0.8377414669776069,0.9981423159009655
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,1,5800,0.0018150956451733276,0.0006980232450477058,0.008500372034777444,0.8426043824610646,0.9993019312465322
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,2,5800,0.009917855209217643,0.0034620916259802746,0.047055188441527236,0.8442356960065102,0.9842112667652748
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,3,5800,0.0012006589758852555,0.000656891729786263,0.005048687087575297,0.9184065777205377,0.9997244848862927
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,4,5800,0.0013264989775752353,0.0004748480552735676,0.006223059297982177,0.8433402876267996,0.9934416458745993
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,5,5800,0.0011443332805319334,0.0004329661071803589,0.00539521364786117,0.8514550127005599,0.9981547279867473
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,6,5800,0.0067008891563072786,0.0023495935112142316,0.031216256607902854,0.8470487352518348,0.973606264678523
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",conductance,7,5800,0.0022070665173311416,0.001367746496787683,0.00872871984295924,0.9330579649842908,0.9979115133853483
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,0,5800,0.06511244827344916,0.024267823648412422,0.30988682712238685,0.8377414669776067,0.8747154299649477
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,1,5800,0.03901643220816809,0.01500606000280793,0.1826969267672295,0.8426043824610641,0.8844958828922758
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,2,5800,0.2300352401412621,0.08035239700207322,1.0911962496818137,0.844235696006511,0.8805272819121157
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,3,5800,0.024490281796434074,0.013399909820577748,0.10297786917790996,0.9184065777205377,0.9442025100482956
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,4,5800,0.1319790522332155,0.04726496828772741,0.6190748359970379,0.8433402876268006,0.878996750176286
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,5,5800,0.06554252364637876,0.024793711300296246,0.30908360561268045,0.8514550127005597,0.8907863591239836
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,6,5800,0.337210194647896,0.11825863268524511,1.570777708176906,0.847048735251835,0.8825281073307526
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",relative,7,5800,0.0788025527266959,0.048842070954280836,0.311642728912775,0.933057964984292,0.9640686946802443
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,0,1100,0.0011842296104621034,0.0009266463248006353,0.006226700474184388,0.9997565490031568,0.9999920580524285
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,1,1100,0.0008905624291247879,0.0007030747590350462,0.0026392132535802415,0.9995996940061784,0.999988448063314
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,2,1100,0.0016296520335372378,0.0012328516697030787,0.005887768443611607,0.9999536704753451,0.9999989090768409
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,3,1100,0.0006191993730937626,0.0004522128189906227,0.002302204254693546,0.9999036369435426,0.9999913244853164
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,4,1100,0.0015997664598114828,0.0010692988250807919,0.00809186098949577,0.9998897435731079,0.999996607220537
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,5,1100,0.0013419027027595193,0.0010386434726151529,0.004737131176230869,0.9996252079579833,0.9999911093966517
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,6,1100,0.0021226079866174807,0.0015824288612758552,0.007672301821908922,0.9999670875131041,0.9999991156487171
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",crop,7,1100,0.0009572936290746075,0.000690733845800535,0.0035624776068232666,0.9999859878269034,0.9999984855760385
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,0,2100,0.0011743241921511828,0.0009155121729487464,0.006226688623428345,0.9996619498152325,0.9999924484547814
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,1,2100,0.0008825792216051446,0.0006953194169771104,0.0026392191648483276,0.9994174180389048,0.9999890694688348
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,2,2100,0.0015929956636330188,0.0011982760684830802,0.005887746810913086,0.9999390136239457,0.999999004192554
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,3,2100,0.0006212410970828049,0.0004542155240085863,0.002302199602127075,0.999885377113747,0.999991393444642
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,4,2100,0.0015646013308754294,0.0010360182183129446,0.008091866970062256,0.999854589797777,0.999996869681747
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,5,2100,0.0013254298139973092,0.0010260490079720816,0.004737138748168945,0.9994639133282842,0.9999915801948192
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,6,2100,0.002056981687491247,0.001526399226415725,0.007672309875488281,0.9999584892319743,0.9999991985446032
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",windows,7,2100,0.0009498310312446919,0.000683417504742032,0.003562450408935547,0.9999842959035052,0.9999985347414329
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,0,5800,2.148780807205281,0.7900456896551605,10.509999999999899,0.8394188007647807,0.9982181027193338
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,1,5800,0.7634131247008503,0.2896920689655126,3.6610000000000014,0.8416259233960606,0.999415055873981
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,2,5800,2.7794436000815845,0.9849867241379299,14.021999999999998,0.8529967883127927,0.9915958009498719
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,3,5800,0.41306996109450994,0.21465482758620447,1.899999999999995,0.9105040442721616,0.9998191949782682
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,4,5800,9.085011365686618,3.295601551724088,44.92,0.8476174363759089,0.9953590886758725
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,5,5800,2.6786379882449483,1.0290355172413541,13.099999999999888,0.8551318299952297,0.9988070381130376
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,6,5800,6.894244662297724,2.4803584482758554,34.862,0.8589822141669469,0.9884752529060539
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,7,5800,1.26587830208502,0.6870805172413779,6.3940000000000055,0.9120128018546425,0.9990398507775016
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,0,5800,0.0020729573515944804,0.000746206921156391,0.009827951730496779,0.837094204039653,0.9973647430688566
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,1,5800,0.001717989977703792,0.0006445364410384491,0.008053448500245496,0.8409467601558609,0.9992769310210142
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,2,5800,0.011708236341177954,0.004048222396671904,0.05581257603799008,0.8451101182999697,0.979043705049931
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,3,5800,0.0009334036111126287,0.00048592171375312523,0.004068919791506004,0.9093580594063175,0.9997962037191346
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,4,5800,0.0015643411248638288,0.0005544687922664124,0.0073478283478307736,0.8426810874399341,0.9909110734025894
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,5,5800,0.00106484600538442,0.0004050522688763301,0.005015459529419553,0.8535092247614033,0.9983602891564812
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,6,5800,0.008124601075277205,0.0028597379923086344,0.03801601674778174,0.8486598804103963,0.9657883936685648
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",conductance,7,5800,0.0016575554987001352,0.0009413566137002169,0.0072973313997755605,0.9156742651281873,0.9989096883827634
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,0,5800,0.07845307043200514,0.02824543302082898,0.37190616946512395,0.8370942040396535,0.8720726954876863
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,1,5800,0.03976895014255673,0.014918071212799554,0.18650404467970833,0.8409467601558607,0.8845915014547967
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,2,5800,0.281298085566905,0.09724275779488649,1.341017495838109,0.8451101182999693,0.8810276177618617
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,3,5800,0.021088402816974907,0.010996663213809696,0.09189171575427812,0.9093580594063164,0.9487035584119348
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,4,5800,0.160063167441253,0.05673151437351775,0.7519059923716142,0.8426810874399335,0.8775894592411151
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,5,5800,0.0615262487061452,0.023408497250449346,0.28975727518906214,0.8535092247614046,0.8924151453026107
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,6,5800,0.4237587723722265,0.14916712970059018,1.982752984926977,0.8486598804103963,0.8840057654907117
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",relative,7,5800,0.05477358208561881,0.03113104556487598,0.24110265408993944,0.9156742651281874,0.9666747991318211
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,0,1100,0.0012596579997537214,0.0010020575317900384,0.004192198753497911,0.9998173089106625,0.9999936816501015
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,1,1100,0.0007117029452261824,0.0005256390211926329,0.0026480097863526564,0.9997471061979322,0.999993000310166
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,2,1100,0.001537894213987935,0.0010318164486292378,0.006063985527769544,0.999973350482295,0.9999993130004882
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,3,1100,0.0005818093157204197,0.0004039275418230561,0.0017726745857447046,0.9998761825815996,0.9999902350270173
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,4,1100,0.0017168013425571647,0.001183013131299648,0.006595150135216943,0.9999173996313414,0.9999972928988142
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,5,1100,0.0012430901830033886,0.0009099271316538132,0.005143065782957645,0.9996259615947859,0.9999914780064109
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,6,1100,0.0023784350003804157,0.0016767904791274418,0.007683244082926199,0.9999743328774294,0.9999992973411164
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",crop,7,1100,0.0007986310998103286,0.0005630968807136779,0.0029907294774217386,0.9999723697887843,0.9999978314502659
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,0,2100,0.0012454719453856653,0.0009880290251402628,0.0041922032833099365,0.9997487217553829,0.9999940200553759
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,1,2100,0.000707335970731562,0.0005200220679952985,0.0026480108499526978,0.999636880273149,0.9999933030689188
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,2,2100,0.0014723107254444637,0.0009725211915515718,0.006064057350158691,0.9999666016297513,0.999999386983201
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,3,2100,0.0005804754975426737,0.00040326489712156,0.0017726719379425049,0.9998523263116675,0.9999904378823924
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,4,2100,0.0016969518472878347,0.0011618043056556156,0.006595194339752197,0.9998894722291152,0.9999974350882709
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,5,2100,0.0012399353657445078,0.0009069332551388513,0.0051430463790893555,0.9994636516475546,0.9999917795116332
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,6,2100,0.00229491452426849,0.0015960936035428728,0.007683277130126953,0.9999676643945425,0.9999993662951542
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",windows,7,2100,0.0007966302065251902,0.0005608110484622774,0.002990737557411194,0.9999682367852989,0.9999978758153978
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,0,5787,2.0529162969478456,0.9293568342837297,8.951999999999995,0.8344467776547599,0.9982015341523907
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,1,5787,0.8701515037339708,0.4366984620701553,3.4550000000000054,0.8266295906247493,0.9991393206958326
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,2,5787,2.6299434473719447,1.0242242958354921,12.523999999999969,0.8481882396013923,0.9921824247562018
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,3,5787,0.5740906440321354,0.3018024883359254,2.570000000000004,0.903682360039074,0.999592706082716
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,4,5787,8.672304779937633,3.5108710903749603,40.216000000000015,0.8458219944463644,0.995631634062633
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,5,5787,3.176990343254964,1.4186607050284992,14.183999999999997,0.8472793119061405,0.9983263041509833
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,6,5787,6.521212377699777,2.450319682045963,31.249000000000002,0.8535944454937668,0.9893148155133625
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",sensor10,7,5787,2.3763470787259178,1.3197088301365134,12.105,0.9153998281022263,0.9971326028029073
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,0,5787,0.0021718487223284654,0.0009297066113526635,0.009430192023724492,0.8319910663489828,0.9973807089476155
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,1,5787,0.0022305950498572105,0.0010808821183381039,0.008896314929756767,0.8282558672104771,0.9989303279933792
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,2,5787,0.011061231243972021,0.004056997815690583,0.050917254386533196,0.8390922678178211,0.9810334350760346
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,3,5787,0.0015731104886305743,0.0008301835078249497,0.00651183070799697,0.9020080110495495,0.9995086795679178
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,4,5787,0.0015248744142589555,0.0005852806816866815,0.006838699471595393,0.8385505348987801,0.9915134332556587
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,5,5787,0.0013059287746499835,0.0005610960171558217,0.0056925487642482606,0.8446627396591704,0.9975635794976424
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,6,5787,0.007502991913572089,0.002705802507651817,0.034102541663032004,0.8408499611243041,0.9688843473997321
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",conductance,7,5787,0.002990724498600287,0.0017708796406010524,0.011810851285533046,0.918507565002324,0.996263294726298
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,0,5787,0.07720687222641977,0.03304929505893229,0.3352136302760938,0.8319910663489826,0.858965002978901
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,1,5787,0.04825656081435591,0.023384161198617238,0.1924198339114867,0.8282558672104766,0.8609984997952602
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,2,5787,0.2559531730631779,0.09387836309481917,1.178141599076247,0.8390922678178215,0.873240608138252
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,3,5787,0.0334603897296662,0.017681851118884942,0.13846113661574835,0.9020080110495498,0.9434175727056694
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,4,5787,0.15140542140871535,0.058113543297661614,0.6789083656995465,0.8385505348987813,0.8700080867898182
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,5,5787,0.07536071077928616,0.032379198579871156,0.32854917048584986,0.8446627396591692,0.8782402190382645
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,6,5787,0.37652425805307854,0.13578326545223052,1.7114647415703865,0.8408499611243045,0.8757457324573596
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",relative,7,5787,0.11657445647532795,0.06900748018161984,0.46040374909024195,0.9185075650023244,0.9630690640898094
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",crop,0,1100,0.008818846330200615,0.004273393855541706,0.04205626475632751,0.9940706127601303,0.9996607373277464
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",crop,1,1100,0.005461218510358578,0.0027483241094500882,0.02468340528300178,0.9917165167913049,0.9996629910553781
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",crop,2,1100,0.025330217169726797,0.010700165482412625,0.09844732798316513,0.9953570159051953,0.9997755047004044
